address	type	name	full_name	namespace	source	primary	external	external_entry
00441da5	Label	toggle_debug_flag	toggle_debug_flag	Global	USER_DEFINED	true	false	false
00441db7	Label	reset_debug_vectors	reset_debug_vectors	Global	USER_DEFINED	true	false	false
00441dc0	Function	Input_ShouldApplyControlSliderValue	Input_ShouldApplyControlSliderValue	Global	USER_DEFINED	true	false	false
00441dc0	Label	check_force_apply_window	check_force_apply_window	Global	USER_DEFINED	false	false	false
00441dda	Label	inspect_slider_value	inspect_slider_value	Global	USER_DEFINED	true	false	false
00441df4	Label	compare_abs_value_epsilon	compare_abs_value_epsilon	Global	USER_DEFINED	true	false	false
00441e0d	Label	reject_tiny_value	reject_tiny_value	Global	USER_DEFINED	true	false	false
00441e20	Function	Input_UpdateAnalogControlSliders	Input_UpdateAnalogControlSliders	Global	USER_DEFINED	true	false	false
00441e31	Label	ensure_slider_source	ensure_slider_source	Global	USER_DEFINED	true	false	false
00441e45	Label	integrate_control_sliders	integrate_control_sliders	Global	USER_DEFINED	true	false	false
00441ee7	Label	skip_when_map_or_no_controller	skip_when_map_or_no_controller	Global	USER_DEFINED	true	false	false
00441eff	Label	reset_base_control_value	reset_base_control_value	Global	USER_DEFINED	true	false	false
00441f1e	Label	apply_primary_axis	apply_primary_axis	Global	USER_DEFINED	true	false	false
00441ff0	Label	apply_secondary_axis	apply_secondary_axis	Global	USER_DEFINED	true	false	false
0044205d	Label	apply_direct_action_1	apply_direct_action_1	Global	USER_DEFINED	true	false	false
0044209a	Label	apply_direct_action_6	apply_direct_action_6	Global	USER_DEFINED	true	false	false
004420cf	Label	notify_controller_value	notify_controller_value	Global	USER_DEFINED	true	false	false
00442130	Function	Map_ToggleOverviewMode	Map_ToggleOverviewMode	Global	USER_DEFINED	true	false	false
0044213b	Label	reentry_guard_active	reentry_guard_active	Global	USER_DEFINED	true	false	false
00442156	Label	leave_map_mode	leave_map_mode	Global	USER_DEFINED	true	false	false
00442170	Label	preserve_panel_state	preserve_panel_state	Global	USER_DEFINED	true	false	false
00442199	Label	enter_map_mode	enter_map_mode	Global	USER_DEFINED	true	false	false
004421b2	Label	refresh_map_panel	refresh_map_panel	Global	USER_DEFINED	true	false	false
004421cb	Label	finish_toggle	finish_toggle	Global	USER_DEFINED	true	false	false
004421f0	Function	Viewport_UpdateGameViewEnabledForMapMode	Viewport_UpdateGameViewEnabledForMapMode	Global	USER_DEFINED	true	false	false
004421fa	Label	force_view_disabled_for_map	force_view_disabled_for_map	Global	USER_DEFINED	true	false	false
00442211	Label	compute_world_view_flag	compute_world_view_flag	Global	USER_DEFINED	true	false	false
0044222c	Label	dispatch_viewport_flag	dispatch_viewport_flag	Global	USER_DEFINED	true	false	false
00442240	Function	Camera_CycleChaseViewMode	Camera_CycleChaseViewMode	Global	USER_DEFINED	true	false	false
00442249	Label	enter_chase_pose_mode	enter_chase_pose_mode	Global	USER_DEFINED	true	false	false
00442279	Label	advance_chase_mode	advance_chase_mode	Global	USER_DEFINED	true	false	false
00442289	Label	wrap_chase_mode	wrap_chase_mode	Global	USER_DEFINED	true	false	false
004422a0	Function	Input_DispatchGameEvent	Input_DispatchGameEvent	Global	USER_DEFINED	true	false	false
00442350	Function	Input_ProcessEntityEvent	Input_ProcessEntityEvent	Global	USER_DEFINED	true	false	false
004423a0	Function	TextPanel_ShowTransientStatusText	TextPanel_ShowTransientStatusText	Global	USER_DEFINED	true	false	false
004423b0	Label	measure_message_len	measure_message_len	Global	USER_DEFINED	true	false	false
004423c3	Label	free_previous_text	free_previous_text	Global	USER_DEFINED	true	false	false
004423d3	Label	copy_message_text	copy_message_text	Global	USER_DEFINED	true	false	false
004423f2	Label	center_message_x	center_message_x	Global	USER_DEFINED	true	false	false
00442408	Label	arm_status_message	arm_status_message	Global	USER_DEFINED	true	false	false
00442430	Function	DbgNet_BuildNetworkGraphPanel	DbgNet_BuildNetworkGraphPanel	Global	USER_DEFINED	true	false	false
00442443	Label	build_in_traffic_graphs	build_in_traffic_graphs	Global	USER_DEFINED	true	false	false
004426f0	Label	build_bad_net_graphs	build_bad_net_graphs	Global	USER_DEFINED	true	false	false
0044292e	Label	build_non_viewpoint_update_graphs	build_non_viewpoint_update_graphs	Global	USER_DEFINED	true	false	false
00442af9	Label	build_ping_and_clock_graphs	build_ping_and_clock_graphs	Global	USER_DEFINED	true	false	false
00442f48	Label	build_out_traffic_graphs	build_out_traffic_graphs	Global	USER_DEFINED	true	false	false
00443325	Label	build_update_frequency_graphs	build_update_frequency_graphs	Global	USER_DEFINED	true	false	false
004435a6	Label	apply_graph_row_order	apply_graph_row_order	Global	USER_DEFINED	true	false	false
004435f0	Function	Cmd_Peek_ToggleMultigraphOverlay	Cmd_Peek_ToggleMultigraphOverlay	Global	USER_DEFINED	true	false	false
00443612	Label	check_peek_visible	check_peek_visible	Global	USER_DEFINED	true	false	false
00443643	Label	ensure_peek_graph	ensure_peek_graph	Global	USER_DEFINED	true	false	false
00443689	Label	attach_peek_graph	attach_peek_graph	Global	USER_DEFINED	true	false	false
004436c0	Function	PeekGraph_RecordSampleValues	PeekGraph_RecordSampleValues	Global	USER_DEFINED	true	false	false
004436d1	Label	graph_absent_return	graph_absent_return	Global	USER_DEFINED	true	false	false
004436e2	Label	single_value_sample	single_value_sample	Global	USER_DEFINED	true	false	false
00443725	Label	copy_vararg_values	copy_vararg_values	Global	USER_DEFINED	true	false	false
00443790	Label	append_multivalue_sample	append_multivalue_sample	Global	USER_DEFINED	true	false	false
004437d0	Function	Screen_EnterActiveGameMode	Screen_EnterActiveGameMode	Global	USER_DEFINED	true	false	false
00443870	Function	ActionState_ResetTransientSlotValues	ActionState_ResetTransientSlotValues	Global	USER_DEFINED	true	false	false
00443885	Label	slot_loop	slot_loop	Global	USER_DEFINED	true	false	false
0044388a	Label	clear_slot_value	clear_slot_value	Global	USER_DEFINED	true	false	false
004438ba	Label	reset_type5_slot	reset_type5_slot	Global	USER_DEFINED	true	false	false
004438ea	Label	validate_non_type5_slot	validate_non_type5_slot	Global	USER_DEFINED	true	false	false
00443900	Label	clear_slot_weight	clear_slot_weight	Global	USER_DEFINED	true	false	false
00443930	Function	GameView_ResetInputAndRenderState	GameView_ResetInputAndRenderState	Global	USER_DEFINED	true	false	false
00443990	Function	GameView_EnterObjectControlMode	GameView_EnterObjectControlMode	Global	USER_DEFINED	true	false	false
004439a9	Label	reset_action_and_spin	reset_action_and_spin	Global	USER_DEFINED	true	false	false
004439c3	Label	install_mode3_callbacks	install_mode3_callbacks	Global	USER_DEFINED	true	false	false
004439f5	Label	switch_if_current_mode3	switch_if_current_mode3	Global	USER_DEFINED	true	false	false
00443a10	Function	Network_SendBpsRequestAndWait	Network_SendBpsRequestAndWait	Global	USER_DEFINED	true	false	false
00443a13	Label	enter_wait_state	enter_wait_state	Global	USER_DEFINED	true	false	false
00443a33	Label	build_bps_request	build_bps_request	Global	USER_DEFINED	true	false	false
00443a4b	Label	send_request	send_request	Global	USER_DEFINED	true	false	false
00443a60	Function	Input_ApplyModifierScale	Input_ApplyModifierScale	Global	USER_DEFINED	true	false	false
00443aa0	Function	CameraUI_ApplyZoomScaleCallback	CameraUI_ApplyZoomScaleCallback	Global	USER_DEFINED	true	false	false
00443aa3	Label	inverse_zoom	inverse_zoom	Global	USER_DEFINED	true	false	false
00443ab0	Label	apply_zoom_in_modifier	apply_zoom_in_modifier	Global	USER_DEFINED	true	false	false
00443ac7	Label	apply_zoom_out_modifier	apply_zoom_out_modifier	Global	USER_DEFINED	true	false	false
00443ade	Label	scale_input_value	scale_input_value	Global	USER_DEFINED	true	false	false
00443b00	Function	Client_InitGameViewRenderUi	Client_InitGameViewRenderUi	Global	USER_DEFINED	true	false	false
00443b25	Label	clamp_primary_float_descriptor	clamp_primary_float_descriptor	Global	USER_DEFINED	true	false	false
00443b8e	Label	seed_double_time_value	seed_double_time_value	Global	USER_DEFINED	true	false	false
00443cd8	Label	reset_alpha_descriptors	reset_alpha_descriptors	Global	USER_DEFINED	true	false	false
00443e32	Label	install_zoom_callbacks	install_zoom_callbacks	Global	USER_DEFINED	true	false	false
00443e7d	Label	allocate_game_view_object	allocate_game_view_object	Global	USER_DEFINED	true	false	false
00443f3c	Label	install_mode3_screen_callbacks	install_mode3_screen_callbacks	Global	USER_DEFINED	true	false	false
00443f6a	Label	create_fade_text	create_fade_text	Global	USER_DEFINED	true	false	false
00443fba	Label	create_debug_output	create_debug_output	Global	USER_DEFINED	true	false	false
0044401f	Label	load_render_resources	load_render_resources	Global	USER_DEFINED	true	false	false
00444050	Function	Render_DrawDarkGreyPanelTexture	Render_DrawDarkGreyPanelTexture	Global	USER_DEFINED	true	false	false
00444051	Label	check_panel_enabled	check_panel_enabled	Global	USER_DEFINED	true	false	false
00444064	Label	resolve_dark_grey_texture	resolve_dark_grey_texture	Global	USER_DEFINED	true	false	false
0044408b	Label	draw_panel_texture	draw_panel_texture	Global	USER_DEFINED	true	false	false
004440c0	Function	Console_ExecuteAndReportCommand	Console_ExecuteAndReportCommand	Global	USER_DEFINED	true	false	false
00444150	Function	JpegExport_BeginFile	JpegExport_BeginFile	Global	USER_DEFINED	true	false	false
00444164	Label	format_jpg_name	format_jpg_name	Global	USER_DEFINED	true	false	false
00444193	Label	open_output_file	open_output_file	Global	USER_DEFINED	true	false	false
004441a9	Label	fatal_open_failed	fatal_open_failed	Global	USER_DEFINED	true	false	false
004441bf	Label	configure_jpeg_state	configure_jpeg_state	Global	USER_DEFINED	true	false	false
00444204	Label	start_compression	start_compression	Global	USER_DEFINED	true	false	false
00444260	Function	JpegExport_Write128Scanlines	JpegExport_Write128Scanlines	Global	USER_DEFINED	true	false	false
00444273	Label	fatal_row_alloc_failed	fatal_row_alloc_failed	Global	USER_DEFINED	true	false	false
00444290	Label	build_row_pointer_table	build_row_pointer_table	Global	USER_DEFINED	true	false	false
004442a9	Label	write_scanlines	write_scanlines	Global	USER_DEFINED	true	false	false
004442d0	Function	JpegExport_CloseFile	JpegExport_CloseFile	Global	USER_DEFINED	true	false	false
004442d0	Label	finish_if_started	finish_if_started	Global	USER_DEFINED	false	false	false
004442ee	Label	free_filename	free_filename	Global	USER_DEFINED	true	false	false
00444303	Label	close_file_handle	close_file_handle	Global	USER_DEFINED	true	false	false
00444320	Function	MapExport_InitEditorAndWriteMosaic	MapExport_InitEditorAndWriteMosaic	Global	USER_DEFINED	true	false	false
0044433a	Label	init_core_tables	init_core_tables	Global	USER_DEFINED	true	false	false
004443cd	Label	install_mode5_callbacks	install_mode5_callbacks	Global	USER_DEFINED	true	false	false
00444406	Label	init_editors_and_templates	init_editors_and_templates	Global	USER_DEFINED	true	false	false
0044443d	Label	register_commands	register_commands	Global	USER_DEFINED	true	false	false
00444442	Label	load_map	load_map	Global	USER_DEFINED	true	false	false
00444449	Label	export_mosaic	export_mosaic	Global	USER_DEFINED	true	false	false
00444460	Function	WorldLoad_LoadMapAndRunStartScript	WorldLoad_LoadMapAndRunStartScript	Global	USER_DEFINED	true	false	false
00444485	Label	begin_map_load	begin_map_load	Global	USER_DEFINED	true	false	false
0044449f	Label	build_start_script_path	build_start_script_path	Global	USER_DEFINED	true	false	false
004444e8	Label	execute_start_script_if_present	execute_start_script_if_present	Global	USER_DEFINED	true	false	false
00444503	Label	allocate_map_loader	allocate_map_loader	Global	USER_DEFINED	true	false	false
0044452b	Label	load_map_file	load_map_file	Global	USER_DEFINED	true	false	false
00444543	Label	fatal_map_missing	fatal_map_missing	Global	USER_DEFINED	true	false	false
0044459a	Label	install_loaded_map	install_loaded_map	Global	USER_DEFINED	true	false	false
004445af	Label	rebuild_visibility	rebuild_visibility	Global	USER_DEFINED	true	false	false
004445e0	Function	MapExport_WriteTerrainSourceMosaicJpeg	MapExport_WriteTerrainSourceMosaicJpeg	Global	USER_DEFINED	true	false	false
004445e7	Label	allocate_jpeg_state	allocate_jpeg_state	Global	USER_DEFINED	true	false	false
00444616	Label	read_map_dimensions	read_map_dimensions	Global	USER_DEFINED	true	false	false
0044463b	Label	begin_output_jpeg	begin_output_jpeg	Global	USER_DEFINED	true	false	false
00444655	Label	allocate_row_buffers	allocate_row_buffers	Global	USER_DEFINED	true	false	false
004446a0	Label	row_loop	row_loop	Global	USER_DEFINED	true	false	false
004446b0	Label	tile_loop	tile_loop	Global	USER_DEFINED	true	false	false
004446e8	Label	load_direct_tile	load_direct_tile	Global	USER_DEFINED	true	false	false
004446fc	Label	build_composite_tile	build_composite_tile	Global	USER_DEFINED	true	false	false
00444709	Label	copy_tile_to_band	copy_tile_to_band	Global	USER_DEFINED	true	false	false
00444725	Label	flush_tile_row	flush_tile_row	Global	USER_DEFINED	true	false	false
00444743	Label	cleanup_export	cleanup_export	Global	USER_DEFINED	true	false	false
004447ba	Label	fatal_alloc_failed	fatal_alloc_failed	Global	USER_DEFINED	true	false	false
004447e0	Function	MapExport_Load128BmpSourceTile	MapExport_Load128BmpSourceTile	Global	USER_DEFINED	true	false	false
004447f7	Label	build_bmp_path	build_bmp_path	Global	USER_DEFINED	true	false	false
00444821	Label	decode_bmp	decode_bmp	Global	USER_DEFINED	true	false	false
00444843	Label	fatal_missing_source_art	fatal_missing_source_art	Global	USER_DEFINED	true	false	false
00444858	Label	validate_128_square	validate_128_square	Global	USER_DEFINED	true	false	false
00444869	Label	copy_tile_pixels	copy_tile_pixels	Global	USER_DEFINED	true	false	false
00444898	Label	fatal_bad_geometry	fatal_bad_geometry	Global	USER_DEFINED	true	false	false
004448b0	Function	MapExport_CompositeTransitionSourceTile	MapExport_CompositeTransitionSourceTile	Global	USER_DEFINED	true	false	false
004448b0	Label	select_base_tile	select_base_tile	Global	USER_DEFINED	false	false	false
004448c8	Label	allocate_scratch_tiles	allocate_scratch_tiles	Global	USER_DEFINED	true	false	false
00444903	Label	load_base_to_destination	load_base_to_destination	Global	USER_DEFINED	true	false	false
00444920	Label	composite_part_loop	composite_part_loop	Global	USER_DEFINED	true	false	false
00444935	Label	load_part_sources	load_part_sources	Global	USER_DEFINED	true	false	false
004449b0	Label	composite_rows	composite_rows	Global	USER_DEFINED	true	false	false
004449e4	Label	composite_pixel_group	composite_pixel_group	Global	USER_DEFINED	true	false	false
00444b1a	Label	free_scratch_tiles	free_scratch_tiles	Global	USER_DEFINED	true	false	false
00444b30	Label	fatal_composite_alloc_failed	fatal_composite_alloc_failed	Global	USER_DEFINED	true	false	false
00444b50	Function	Bitmap_CopyRgb128BlockFlipped	Bitmap_CopyRgb128BlockFlipped	Global	USER_DEFINED	true	false	false
00444b50	Label	bitmap_copy_rgb128_entry	bitmap_copy_rgb128_entry	Global	USER_DEFINED	false	false	false
00444b5f	Label	bitmap_copy_row_loop	bitmap_copy_row_loop	Global	USER_DEFINED	true	false	false
00444b65	Label	bitmap_copy_pixel_loop	bitmap_copy_pixel_loop	Global	USER_DEFINED	true	false	false
00444bb6	Function	ClientRuntimeOptions_ResetSessionState	ClientRuntimeOptions_ResetSessionState	Global	USER_DEFINED	true	false	false
00444bf2	Label	client_runtime_alloc_helper	client_runtime_alloc_helper	Global	USER_DEFINED	true	false	false
00444c13	Label	client_runtime_store_helper	client_runtime_store_helper	Global	USER_DEFINED	true	false	false
00444c88	Function	ClientRuntimeOptions_InitDefaults	ClientRuntimeOptions_InitDefaults	Global	USER_DEFINED	true	false	false
00444c88	Label	client_runtime_init_base_defaults	client_runtime_init_base_defaults	Global	USER_DEFINED	false	false	false
00444cf9	Label	client_runtime_reset_session_state	client_runtime_reset_session_state	Global	USER_DEFINED	true	false	false
00444d00	Function	ClientRuntimeOptions_ConstructAndBind	ClientRuntimeOptions_ConstructAndBind	Global	USER_DEFINED	true	false	false
00444d32	Label	client_runtime_init_defaults	client_runtime_init_defaults	Global	USER_DEFINED	true	false	false
00444d56	Label	client_runtime_alloc_config_registry	client_runtime_alloc_config_registry	Global	USER_DEFINED	true	false	false
00444d8c	Label	client_runtime_bind_runtime_flags	client_runtime_bind_runtime_flags	Global	USER_DEFINED	true	false	false
00444df0	Function	ClientConfig_InitAdvancedDefaults	ClientConfig_InitAdvancedDefaults	Global	USER_DEFINED	true	false	false
00444df0	Label	client_config_init_render_defaults	client_config_init_render_defaults	Global	USER_DEFINED	false	false	false
00444e32	Label	client_config_default_sky_name	client_config_default_sky_name	Global	USER_DEFINED	true	false	false
00444f38	Label	client_config_init_debug_and_mipmap_defaults	client_config_init_debug_and_mipmap_defaults	Global	USER_DEFINED	true	false	false
00445097	Function	ClientConfig_ConstructAndBindAdvanced	ClientConfig_ConstructAndBindAdvanced	Global	USER_DEFINED	true	false	false
00445097	Label	client_config_set_default_urls	client_config_set_default_urls	Global	USER_DEFINED	false	false	false
0044511a	Label	client_config_init_advanced_defaults	client_config_init_advanced_defaults	Global	USER_DEFINED	true	false	false
0044515d	Label	client_config_alloc_registry	client_config_alloc_registry	Global	USER_DEFINED	true	false	false
00445192	Label	client_config_bind_web_and_display	client_config_bind_web_and_display	Global	USER_DEFINED	true	false	false
00445248	Label	client_config_bind_fade_and_sky	client_config_bind_fade_and_sky	Global	USER_DEFINED	true	false	false
00445303	Label	client_config_bind_cache_and_debug	client_config_bind_cache_and_debug	Global	USER_DEFINED	true	false	false
004453d4	Label	client_config_bind_sound_and_error_limits	client_config_bind_sound_and_error_limits	Global	USER_DEFINED	true	false	false
0044549b	Label	client_config_bind_render_effects	client_config_bind_render_effects	Global	USER_DEFINED	true	false	false
004455bc	Label	client_config_bind_ignore_shutdown	client_config_bind_ignore_shutdown	Global	USER_DEFINED	true	false	false
004455ff	Function	ClientPrefs_OnDisplaySystemChanged	ClientPrefs_OnDisplaySystemChanged	Global	USER_DEFINED	true	false	false
00445609	Function	ClientPrefs_ConstructAndBindUserSettings	ClientPrefs_ConstructAndBindUserSettings	Global	USER_DEFINED	true	false	false
0044562d	Label	client_prefs_alloc_registry	client_prefs_alloc_registry	Global	USER_DEFINED	true	false	false
00445660	Label	client_prefs_bind_input_core	client_prefs_bind_input_core	Global	USER_DEFINED	true	false	false
00445709	Label	client_prefs_bind_sound_settings	client_prefs_bind_sound_settings	Global	USER_DEFINED	true	false	false
004457bc	Label	client_prefs_bind_display_quality	client_prefs_bind_display_quality	Global	USER_DEFINED	true	false	false
004458d6	Label	client_prefs_bind_mouse_joystick	client_prefs_bind_mouse_joystick	Global	USER_DEFINED	true	false	false
004459db	Label	client_prefs_bind_account_defaults	client_prefs_bind_account_defaults	Global	USER_DEFINED	true	false	false
00445b42	Label	client_prefs_init_defaults	client_prefs_init_defaults	Global	USER_DEFINED	true	false	false
00445b62	Function	ClientPrefs_InitUserDefaults	ClientPrefs_InitUserDefaults	Global	USER_DEFINED	true	false	false
00445b62	Label	client_prefs_default_control_flags	client_prefs_default_control_flags	Global	USER_DEFINED	false	false	false
00445c08	Label	client_prefs_default_display_flags	client_prefs_default_display_flags	Global	USER_DEFINED	true	false	false
00445c83	Label	client_prefs_default_identity_strings	client_prefs_default_identity_strings	Global	USER_DEFINED	true	false	false
00445d7b	Function	ClientTelemetry_InitDefaultPair	ClientTelemetry_InitDefaultPair	Global	USER_DEFINED	true	false	false
00445d9b	Function	ClientTelemetry_ConstructDefaultPair	ClientTelemetry_ConstructDefaultPair	Global	USER_DEFINED	true	false	false
00445daf	Function	ClientEvent_NoOpCallback	ClientEvent_NoOpCallback	Global	USER_DEFINED	true	false	false
00445db4	Function	ClientEvent_DispatchTypeCallback	ClientEvent_DispatchTypeCallback	Global	USER_DEFINED	true	false	false
00445dea	Function	TeamSlot_GetByIndex	TeamSlot_GetByIndex	Global	USER_DEFINED	true	false	false
00445dea	Label	team_slot_lookup_entry	team_slot_lookup_entry	Global	USER_DEFINED	false	false	false
00445df5	Label	team_slot_lookup_reject_range	team_slot_lookup_reject_range	Global	USER_DEFINED	true	false	false
00445e09	Function	TeamSlot_GetByActiveObjectTeam	TeamSlot_GetByActiveObjectTeam	Global	USER_DEFINED	true	false	false
00445e26	Function	TeamSlot_GetLocalTeamSlot	TeamSlot_GetLocalTeamSlot	Global	USER_DEFINED	true	false	false
00445e37	Function	TeamSlot_FindMatchingObject	TeamSlot_FindMatchingObject	Global	USER_DEFINED	true	false	false
00445e37	Label	team_slot_match_lookup	team_slot_match_lookup	Global	USER_DEFINED	false	false	false
00445e50	Label	team_slot_match_reject_id	team_slot_match_reject_id	Global	USER_DEFINED	true	false	false
00445e65	Function	TeamSlot_FindLocalPlayerObjectSlot	TeamSlot_FindLocalPlayerObjectSlot	Global	USER_DEFINED	true	false	false
00445e65	Label	team_slot_find_local_entry	team_slot_find_local_entry	Global	USER_DEFINED	false	false	false
00445e89	Label	team_slot_try_first_known_team	team_slot_try_first_known_team	Global	USER_DEFINED	true	false	false
00445eb1	Label	team_slot_try_second_known_team	team_slot_try_second_known_team	Global	USER_DEFINED	true	false	false
00445ec0	Function	TeamSlot_FindObjectInKnownTeams	TeamSlot_FindObjectInKnownTeams	Global	USER_DEFINED	true	false	false
00445efe	Function	TeamSlot_SetPrimaryName	TeamSlot_SetPrimaryName	Global	USER_DEFINED	true	false	false
00445efe	Label	team_slot_replace_primary_name	team_slot_replace_primary_name	Global	USER_DEFINED	false	false	false
00445f2d	Function	TeamSlot_SetResolvedName	TeamSlot_SetResolvedName	Global	USER_DEFINED	true	false	false
00445f2d	Label	team_slot_replace_resolved_name	team_slot_replace_resolved_name	Global	USER_DEFINED	false	false	false
00445f5c	Function	TeamSlot_ResetStatus	TeamSlot_ResetStatus	Global	USER_DEFINED	true	false	false
00445f5c	Label	team_slot_reset_status_entry	team_slot_reset_status_entry	Global	USER_DEFINED	false	false	false
00445f9a	Function	TeamSlot_ConstructStatus	TeamSlot_ConstructStatus	Global	USER_DEFINED	true	false	false
00445fc1	Function	TeamSlot_IsComplete	TeamSlot_IsComplete	Global	USER_DEFINED	true	false	false
00445fd9	Function	TeamSlot_CreateDefaultStatusSlots	TeamSlot_CreateDefaultStatusSlots	Global	USER_DEFINED	true	false	false
00445fd9	Label	team_slot_create_defaults_entry	team_slot_create_defaults_entry	Global	USER_DEFINED	false	false	false
00446040	Function	ClientState_ResetRuntimeGlobals	ClientState_ResetRuntimeGlobals	Global	USER_DEFINED	true	false	false
00446040	Label	client_state_reset_globals_entry	client_state_reset_globals_entry	Global	USER_DEFINED	false	false	false
0044608b	Function	TeamSlot_CanUseCurrentOrFallback	TeamSlot_CanUseCurrentOrFallback	Global	USER_DEFINED	true	false	false
0044608b	Label	team_slot_use_current_entry	team_slot_use_current_entry	Global	USER_DEFINED	false	false	false
004460ad	Label	team_slot_fallback_permission	team_slot_fallback_permission	Global	USER_DEFINED	true	false	false
004460c5	Function	TeamSlot_PlayCompletionChangeSound	TeamSlot_PlayCompletionChangeSound	Global	USER_DEFINED	true	false	false
004460c5	Label	team_slot_completion_sound_entry	team_slot_completion_sound_entry	Global	USER_DEFINED	false	false	false
00446129	Function	TeamSlot_PlayOwnershipChangeSound	TeamSlot_PlayOwnershipChangeSound	Global	USER_DEFINED	true	false	false
00446129	Label	team_slot_ownership_sound_entry	team_slot_ownership_sound_entry	Global	USER_DEFINED	false	false	false
004461a3	Function	TeamSlot_UpdateStatus	TeamSlot_UpdateStatus	Global	USER_DEFINED	true	false	false
004461a3	Label	team_slot_update_entry	team_slot_update_entry	Global	USER_DEFINED	false	false	false
004461c3	Label	team_slot_snapshot_complete_state	team_slot_snapshot_complete_state	Global	USER_DEFINED	true	false	false
004461f6	Label	team_slot_emit_change_sounds	team_slot_emit_change_sounds	Global	USER_DEFINED	true	false	false
00446223	Label	team_slot_restore_primary_name	team_slot_restore_primary_name	Global	USER_DEFINED	true	false	false
0044623a	Label	team_slot_resolve_object_name	team_slot_resolve_object_name	Global	USER_DEFINED	true	false	false
00446269	Label	team_slot_store_resolved_name	team_slot_store_resolved_name	Global	USER_DEFINED	true	false	false
0044627a	Function	MapMarkerEntry_Reset	MapMarkerEntry_Reset	Global	USER_DEFINED	true	false	false
0044627a	Label	map_marker_reset_entry	map_marker_reset_entry	Global	USER_DEFINED	false	false	false
004462af	Label	map_marker_alloc_helper	map_marker_alloc_helper	Global	USER_DEFINED	true	false	false
004462e9	Label	map_marker_reset_helper	map_marker_reset_helper	Global	USER_DEFINED	true	false	false
00446325	Function	MapMarkerEntry_Construct	MapMarkerEntry_Construct	Global	USER_DEFINED	true	false	false
00446325	Label	map_marker_construct_entry	map_marker_construct_entry	Global	USER_DEFINED	false	false	false
00446347	Function	MapMarkerEntry_Destroy	MapMarkerEntry_Destroy	Global	USER_DEFINED	true	false	false
00446347	Label	map_marker_destroy_entry	map_marker_destroy_entry	Global	USER_DEFINED	false	false	false
00446381	Function	NetWait_BeginObjectAckWait	NetWait_BeginObjectAckWait	Global	USER_DEFINED	true	false	false
00446381	Label	net_wait_begin_ack_entry	net_wait_begin_ack_entry	Global	USER_DEFINED	false	false	false
004463a2	Function	NetWait_ClearObjectAckWait	NetWait_ClearObjectAckWait	Global	USER_DEFINED	true	false	false
004463a2	Label	net_wait_clear_ack_entry	net_wait_clear_ack_entry	Global	USER_DEFINED	false	false	false
004463b3	Function	ClientConfig_OnIgnoreShutdownChanged	ClientConfig_OnIgnoreShutdownChanged	Global	USER_DEFINED	true	false	false
004463b3	Label	client_config_ignore_shutdown_changed_entry	client_config_ignore_shutdown_changed_entry	Global	USER_DEFINED	false	false	false
004463cd	Label	client_config_enter_shutdown_hold_mode	client_config_enter_shutdown_hold_mode	Global	USER_DEFINED	true	false	false
004463e7	Label	client_config_leave_shutdown_hold_mode	client_config_leave_shutdown_hold_mode	Global	USER_DEFINED	true	false	false
004463f5	Function	ObjectStats_GetLocalMaxFuel	ObjectStats_GetLocalMaxFuel	Global	USER_DEFINED	true	false	false
0044640d	Function	ObjectStats_GetLocalMaxHull	ObjectStats_GetLocalMaxHull	Global	USER_DEFINED	true	false	false
00446430	Function	FloatTrack_ApplyByteRampCallback	FloatTrack_ApplyByteRampCallback	Global	USER_DEFINED	true	false	false
00446430	Label	float_track_byte_ramp_entry	float_track_byte_ramp_entry	Global	USER_DEFINED	false	false	false
00446482	Label	float_track_ramp_blend_loop	float_track_ramp_blend_loop	Global	USER_DEFINED	true	false	false
004464ca	Label	float_track_write_default_value	float_track_write_default_value	Global	USER_DEFINED	true	false	false
00446580	Function	Glowy_ChunkGenerator_Construct	Glowy_ChunkGenerator_Construct	Global	USER_DEFINED	true	false	false
00446609	Label	float_track_alloc_failed	float_track_alloc_failed	Global	USER_DEFINED	true	false	false
0044660b	Label	init_runtime_state	init_runtime_state	Global	USER_DEFINED	true	false	false
00446650	Function	Glowy_Chunk_FreeBufferTripleAndSelf	Glowy_Chunk_FreeBufferTripleAndSelf	Global	USER_DEFINED	true	false	false
004466b0	Function	Glowy_ChunkGenerator_CreateChunk	Glowy_ChunkGenerator_CreateChunk	Global	USER_DEFINED	true	false	false
004466d5	Label	chunk_alloc_failed	chunk_alloc_failed	Global	USER_DEFINED	true	false	false
004466d7	Label	finish_chunk_link	finish_chunk_link	Global	USER_DEFINED	true	false	false
00446700	Function	Glowy_ChunkGenerator_Reset	Glowy_ChunkGenerator_Reset	Global	USER_DEFINED	true	false	false
00446730	Function	Glowy_ChunkGenerator_AdvanceTime	Glowy_ChunkGenerator_AdvanceTime	Global	USER_DEFINED	true	false	false
00446752	Label	elapsed_ticks_nonnegative	elapsed_ticks_nonnegative	Global	USER_DEFINED	true	false	false
00446762	Label	skip_advance_if_frozen	skip_advance_if_frozen	Global	USER_DEFINED	true	false	false
00446790	Function	Glowy_ChunkGenerator_UpdateAndIsActive	Glowy_ChunkGenerator_UpdateAndIsActive	Global	USER_DEFINED	true	false	false
004467c0	Function	Glowy_ChunkGenerator_FreezeAtTail	Glowy_ChunkGenerator_FreezeAtTail	Global	USER_DEFINED	true	false	false
